date,open,low,high,close
2018-09-25,51.2573,51.2573,51.2573,51.2573
2018-09-26,47.895,47.895,47.895,47.895
2018-09-27,46.9302,46.9302,46.9302,46.9302
2018-09-28,49.2877,49.2877,49.2877,49.2877
2018-10-01,42.7196,42.7196,42.7196,42.7196
2018-10-02,38.8332,38.8332,38.8332,38.8332
2018-10-03,32.3476,32.3476,32.3476,32.3476
2018-10-04,31.3631,31.3631,31.3631,31.3631
2018-10-05,30.9274,30.9274,30.9274,30.9274
2018-10-08,34.5314,34.5314,34.5314,34.5314
2018-10-09,37.4147,37.4147,37.4147,37.4147
2018-10-10,44.5992,44.5992,44.5992,44.5992
2018-10-11,52.0964,52.0964,52.0964,52.0964
2018-10-12,54.1753,54.1753,54.1753,54.1753
2018-10-15,55.8384,55.8384,55.8384,55.8384
2018-10-16,50.3847,50.3847,50.3847,50.3847
2018-10-17,41.1269,41.1269,41.1269,41.1269
2018-10-18,39.8798,39.8798,39.8798,39.8798
2018-10-19,35.9146,35.9146,35.9146,35.9146
2018-10-22,32.7425,32.7425,32.7425,32.7425
2018-10-23,31.1419,31.1419,31.1419,31.1419
2018-10-24,28.0793,28.0793,28.0793,28.0793
2018-10-25,25.6293,25.6293,25.6293,25.6293
2018-10-26,28.7344,28.7344,28.7344,28.7344
2018-10-29,27.8896,27.8896,27.8896,27.8896
2018-10-30,27.2138,27.2138,27.2138,27.2138
2018-10-31,24.118,24.118,24.118,24.118
2018-11-01,24.028,24.028,24.028,24.028
2018-11-02,26.8441,26.8441,26.8441,26.8441
2018-11-05,30.2845,30.2845,30.2845,30.2845
2018-11-06,33.9521,33.9521,33.9521,33.9521
2018-11-07,41.1724,41.1724,41.1724,41.1724
2018-11-08,48.433,48.433,48.433,48.433
2018-11-09,54.9562,54.9562,54.9562,54.9562
2018-11-12,51.8731,51.8731,51.8731,51.8731
2018-11-13,49.4067,49.4067,49.4067,49.4067
2018-11-14,50.7981,50.7981,50.7981,50.7981
2018-11-15,47.3836,47.3836,47.3836,47.3836
2018-11-16,47.09,47.09,47.09,47.09
2018-11-19,38.6768,38.6768,38.6768,38.6768
2018-11-20,37.7466,37.7466,37.7466,37.7466
2018-11-21,37.0023,37.0023,37.0023,37.0023
2018-11-23,38.9869,38.9869,38.9869,38.9869
2018-11-26,36.331,36.331,36.331,36.331
2018-11-27,35.7827,35.7827,35.7827,35.7827
2018-11-28,40.2917,40.2917,40.2917,40.2917
2018-11-29,43.8988,43.8988,43.8988,43.8988
2018-11-30,47.093,47.093,47.093,47.093
2018-12-03,52.4002,52.4002,52.4002,52.4002
2018-12-04,43.7409,43.7409,43.7409,43.7409
2018-12-06,41.7097,41.7097,41.7097,41.7097
2018-12-07,36.5993,36.5993,36.5993,36.5993
2018-12-10,36.3769,36.3769,36.3769,36.3769
2018-12-11,32.3585,32.3585,32.3585,32.3585
2018-12-12,27.0584,27.0584,27.0584,27.0584
2018-12-13,23.3038,23.3038,23.3038,23.3038
2018-12-14,24.1473,24.1473,24.1473,24.1473
2018-12-17,31.1611,31.1611,31.1611,31.1611
2018-12-18,37.0921,37.0921,37.0921,37.0921
2018-12-19,43.9075,43.9075,43.9075,43.9075
2018-12-20,51.0873,51.0873,51.0873,51.0873
2018-12-21,58.219,58.219,58.219,58.219
2018-12-24,64.3142,64.3142,64.3142,64.3142
2018-12-26,61.3856,61.3856,61.3856,61.3856
2018-12-27,56.6399,56.6399,56.6399,56.6399
2018-12-28,49.8236,49.8236,49.8236,49.8236
2018-12-31,44.3705,44.3705,44.3705,44.3705
2019-01-02,37.4482,37.4482,37.4482,37.4482
2019-01-03,33.652,33.652,33.652,33.652
2019-01-04,33.0505,33.0505,33.0505,33.0505
2019-01-07,33.7516,33.7516,33.7516,33.7516
2019-01-08,35.592,35.592,35.592,35.592
2019-01-09,37.2297,37.2297,37.2297,37.2297
2019-01-10,36.2772,36.2772,36.2772,36.2772
2019-01-11,32.3208,32.3208,32.3208,32.3208
2019-01-14,30.8738,30.8738,30.8738,30.8738
2019-01-15,29.7163,29.7163,29.7163,29.7163
2019-01-16,33.7885,33.7885,33.7885,33.7885
2019-01-17,38.0124,38.0124,38.0124,38.0124
2019-01-18,34.5066,34.5066,34.5066,34.5066
2019-01-22,31.702,31.702,31.702,31.702
2019-01-23,31.8063,31.8063,31.8063,31.8063
2019-01-24,28.8643,28.8643,28.8643,28.8643
2019-01-25,26.7033,26.7033,26.7033,26.7033
2019-01-28,21.9772,21.9772,21.9772,21.9772
2019-01-29,22.5398,22.5398,22.5398,22.5398
2019-01-30,27.8574,27.8574,27.8574,27.8574
2019-01-31,32.2534,32.2534,32.2534,32.2534
2019-02-01,37.577,37.577,37.577,37.577
2019-02-04,41.8358,41.8358,41.8358,41.8358
2019-02-05,47.234,47.234,47.234,47.234
2019-02-06,53.2791,53.2791,53.2791,53.2791
2019-02-07,58.1152,58.1152,58.1152,58.1152
2019-02-08,59.1716,59.1716,59.1716,59.1716
2019-02-11,62.6813,62.6813,62.6813,62.6813
2019-02-12,67.5842,67.5842,67.5842,67.5842
2019-02-13,72.1166,72.1166,72.1166,72.1166
2019-02-14,68.2232,68.2232,68.2232,68.2232
2019-02-15,66.75,66.75,66.75,66.75
2019-02-19,60.3015,60.3015,60.3015,60.3015
2019-02-20,55.1427,55.1427,55.1427,55.1427
2019-02-21,49.2603,49.2603,49.2603,49.2603
2019-02-22,47.7295,47.7295,47.7295,47.7295
2019-02-25,50.7816,50.7816,50.7816,50.7816
2019-02-26,49.7317,49.7317,49.7317,49.7317
2019-02-27,48.9132,48.9132,48.9132,48.9132
2019-02-28,51.3824,51.3824,51.3824,51.3824
2019-03-01,56.0319,56.0319,56.0319,56.0319
2019-03-04,59.7515,59.7515,59.7515,59.7515
2019-03-05,62.7272,62.7272,62.7272,62.7272
2019-03-06,65.4642,65.4642,65.4642,65.4642
2019-03-07,54.215,54.215,54.215,54.215
2019-03-08,49.4194,49.4194,49.4194,49.4194
2019-03-11,44.1353,44.1353,44.1353,44.1353
2019-03-12,44.6222,44.6222,44.6222,44.6222
2019-03-13,47.1748,47.1748,47.1748,47.1748
2019-03-14,50.2212,50.2212,50.2212,50.2212
2019-03-15,54.305,54.305,54.305,54.305
2019-03-18,58.2602,58.2602,58.2602,58.2602
2019-03-19,54.5925,54.5925,54.5925,54.5925
2019-03-20,45.4978,45.4978,45.4978,45.4978
2019-03-21,41.2091,41.2091,41.2091,41.2091
2019-03-22,40.4521,40.4521,40.4521,40.4521
2019-03-25,42.0509,42.0509,42.0509,42.0509
2019-03-26,40.8532,40.8532,40.8532,40.8532
2019-03-27,42.2651,42.2651,42.2651,42.2651
2019-03-28,43.3947,43.3947,43.3947,43.3947
2019-03-29,39.3039,39.3039,39.3039,39.3039
